"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Data Item","Domain","Domain Category","Value","CV (%)"
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","ADAMS","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","28",""
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","BOWMAN","011","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32.4",""
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","32.4",""
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","SLOPE","087","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","38.6",""
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","SOUTHWEST","70","STARK","089","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","31.7",""
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","OLIVER","065","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","37.7",""
"SURVEY","2011","YEAR","","COUNTY","NORTH DAKOTA","38","WEST CENTRAL","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.5",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTH CENTRAL","20","GILLIAM","021","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","50.9",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTH CENTRAL","20","SHERMAN","055","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.4",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.8",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTHEAST","30","UNION","061","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.3",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTHEAST","30","WALLOWA","063","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61.6",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.7",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","NORTHWEST","10","WASHINGTON","067","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.7",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","SOUTHEAST","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","96.5",""
"SURVEY","2011","YEAR","","COUNTY","OREGON","41","SOUTHWEST","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","BLAIR","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.9",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","DAUPHIN","043","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","65",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","HUNTINGDON","061","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.2",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","JUNIATA","067","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","46",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","MIFFLIN","087","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.1",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","NORTHUMBERLAND","097","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.7",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","51.7",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","PERRY","099","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","CENTRAL","50","SNYDER","109","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.7",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","EAST CENTRAL","60","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.9",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","EAST CENTRAL","60","SCHUYLKILL","107","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.2",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","NORTH CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","40",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","ADAMS","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","CUMBERLAND","041","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.7",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","FRANKLIN","055","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.9",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","56.8",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTH CENTRAL","80","YORK","133","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74.1",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTHEASTERN","90","CHESTER","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","77.5",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTHEASTERN","90","LANCASTER","071","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.1",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTHEASTERN","90","LEBANON","075","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","81.2",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","SOUTHEASTERN","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.1",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","WEST CENTRAL","40","ARMSTRONG","005","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.6",""
"SURVEY","2011","YEAR","","COUNTY","PENNSYLVANIA","42","WEST CENTRAL","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","47.1",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","CENTRAL","50","JUAB","023","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.3",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","CENTRAL","50","MILLARD","027","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","103.7",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","CENTRAL","50","SANPETE","039","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","107.9",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","CENTRAL","50","SEVIER","041","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","CENTRAL","50","UTAH","049","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","89.4",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","EASTERN","60","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70.6",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","EASTERN","60","UINTAH","047","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","91.7",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","NORTHERN","10","BOX ELDER","003","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.6",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","NORTHERN","10","CACHE","005","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","68.8",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","NORTHERN","10","MORGAN","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","67.7",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","NORTHERN","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","66",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","NORTHERN","10","RICH","033","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.6",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","NORTHERN","10","TOOELE","045","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80",""
"SURVEY","2011","YEAR","","COUNTY","UTAH","49","SOUTHERN","70","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","76.4",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","AMELIA","007","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.8",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","CAMPBELL","031","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.2",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","CAROLINE","033","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","93.4",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","HANOVER","085","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.5",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","LOUISA","109","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","93.3",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","ORANGE","137","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.3",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.2",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","ACCOMACK","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","86.9",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","ESSEX","057","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","93.5",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","KING AND QUEEN","097","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","KING WILLIAM","101","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","112.5",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","NORTHAMPTON","131","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","107.9",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","NORTHUMBERLAND","133","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","104.8",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","92",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","RICHMOND","159","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","86.8",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","EASTERN","60","WESTMORELAND","193","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","101.7",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","CULPEPER","047","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.6",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","FAUQUIER","061","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.8",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","MADISON","113","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","88.1",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","72.1",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","ROCKINGHAM","165","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","75.4",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","NORTHERN","20","SHENANDOAH","171","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","80.6",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","WESTERN","40","AUGUSTA","015","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.6",""
"SURVEY","2011","YEAR","","COUNTY","VIRGINIA","51","WESTERN","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","59.2",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","CENTRAL","20","KLICKITAT","039","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","42.7",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","CENTRAL","20","OKANOGAN","047","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","69.4",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","CENTRAL","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","70",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","EAST CENTRAL","50","ADAMS","001","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","71.4",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","EAST CENTRAL","50","LINCOLN","043","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61.6",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","EAST CENTRAL","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44.3",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","61.3",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","SOUTHEAST","90","COLUMBIA","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.7",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","SOUTHEAST","90","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74.1",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","SOUTHEAST","90","WHITMAN","075","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","84.9",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","WESTERN","10","ISLAND","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","95.8",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","WESTERN","10","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83",""
"SURVEY","2011","YEAR","","COUNTY","WASHINGTON","53","WESTERN","10","SKAGIT","057","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","82.3",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","NORTHEAST","20","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","27",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","NORTHEAST","20","SHERIDAN","033","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","55.6",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","BIG HORN","003","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","98",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","FREMONT","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","79.3",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","HOT SPRINGS","017","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","87.8",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","PARK","029","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","116.5",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","NORTHWEST","10","WASHAKIE","043","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106.8",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","SOUTH CENTRAL","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","96",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","SOUTHEAST","50","PLATTE","031","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","106",""
"SURVEY","2011","YEAR","","COUNTY","WYOMING","56","WEST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","62.4",""
"SURVEY","2010","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","GRAHAM","009","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","83.6",""
"SURVEY","2010","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","MARICOPA","013","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","125",""
"SURVEY","2010","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","110.4",""
"SURVEY","2010","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","PINAL","021","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","137.5",""
"SURVEY","2010","YEAR","","COUNTY","ARIZONA","04","SOUTHERN","80","YUMA","027","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","90",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","34.9",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","CENTRAL COAST","40","SAN LUIS OBISPO","079","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","43.3",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","NORTHEAST","30","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","96.2",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","57.6",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","SACRAMENTO VALLEY","50","YOLO","113","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","73.5",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","SAN JOAQUIN VALLEY","51","FRESNO","019","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","74.7",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","SAN JOAQUIN VALLEY","51","MERCED","047","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","60.5",""
"SURVEY","2010","YEAR","","COUNTY","CALIFORNIA","06","SAN JOAQUIN VALLEY","51","OTHER (COMBINED) COUNTIES","","","","00000000","","BARLEY","BARLEY - YIELD, MEASURED IN BU / ACRE","TOTAL","NOT SPECIFIED","44.4",""
